TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Verão A;20230037650001;06/02/2023;15/02/2023;06/02/2024;EXPIRADO;;Sadia Institucional;COMUM;5;20230037650017|20230037650025|20230037650033|20230037650041|20230037650050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;SAIGON FILMES LTDA;PEDRO HENRIQUE CARVALHO PEREIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;SAIGON FILMES LTDA;28030;20.975.417/0001-87;SP;SAO PAULO
Verão B;20230037690003;06/02/2023;15/02/2023;06/02/2024;EXPIRADO;;Sadia Institucional;COMUM;5;20230037690019|20230037690027|20230037690035|20230037690043|20230037690051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;SAIGON FILMES LTDA;PEDRO HENRIQUE CARVALHO PEREIRA;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;SAIGON FILMES LTDA;28030;20.975.417/0001-87;SP;SAO PAULO
Verão B;20230037690003;06/02/2023;15/02/2023;06/02/2024;EXPIRADO;;Sadia Institucional;COMUM;5;20230037690019|20230037690027|20230037690035|20230037690043|20230037690051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;SAIGON FILMES LTDA;JOAO LUIZ PAULINO DORNELAS;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;BRF S/A;01.838.723/0304-68;SAIGON FILMES LTDA;28030;20.975.417/0001-87;SP;SAO PAULO
Via JF - Modernização do Transporte Público de Juiz de Fora 15;20230045440002;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;Transporte Público;COMUM;6;20230045440018|20230045440026|20230045440034|20230045440042|20230045440050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;YURI REBELLO RODRIGUES ***********;YURI REBELLO RODRIGUES;;NÃO INFORMADO;AUTO NOSSA SENHORA APARECIDA LTDA;17.698.002/0001-07;YURI REBELLO RODRIGUES ***********;52404;47.155.958/0001-15;MG;JUIZ DE FORA
Via JF - Modernização do Transporte Público de Juiz de Fora 30;20230045450008;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;Transporte público;COMUM;6;20230045450013|20230045450021|20230045450030|20230045450048|20230045450056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;YURI REBELLO RODRIGUES ***********;YURI REBELLO RODRIGUES;;NÃO INFORMADO;AUTO NOSSA SENHORA APARECIDA LTDA;17.698.002/0001-07;YURI REBELLO RODRIGUES ***********;52404;47.155.958/0001-15;MG;JUIZ DE FORA
Viagem Espacial;20230034150008;03/02/2023;09/02/2023;03/02/2024;EXPIRADO;;Box de banheiro;COMUM;5;20230034150013|20230034150021|20230034150030|20230034150048|20230034150056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ABAJOUR FILMES LTDA;GUIDO ANTONIO DE MELLO ANTONINI;DPTO COMUNICACAO LTDA - EPP;60.264.702/0001-04;PILKINGTON BRASIL LTDA;61.736.732/0067-65;ABAJOUR FILMES LTDA;21829;15.422.473/0001-54;SP;MOGI DAS CRUZES
Viagem Espacial;20230035140006;03/02/2023;09/02/2023;03/02/2024;EXPIRADO;;Box de Banheiro;COMUM;5;20230035140011|20230035140020|20230035140038|20230035140046|20230035140054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ABAJOUR FILMES LTDA;GUIDO ANTONIO DE MELLO ANTONINI;DPTO COMUNICACAO LTDA - EPP;60.264.702/0001-04;PILKINGTON BRASIL LTDA;61.736.732/0067-65;ABAJOUR FILMES LTDA;21829;15.422.473/0001-54;SP;MOGI DAS CRUZES
Viação Garcia 2023;20230044420008;13/02/2023;13/02/2023;13/02/2024;EXPIRADO;;Institucional;COMUM;50;20230044420013|20230044420021|20230044420030|20230044420048|20230044420056|20230044420064|20230044420072|20230044420080|20230044420099|20230044420102|20230044420110|20230044420129|20230044420137|20230044420145|20230044420153|20230044420161|20230044420170|20230044420188|20230044420196|20230044420200|20230044420218|20230044420226|20230044420234|20230044420242|20230044420250|20230044420269|20230044420277|20230044420285|20230044420293|20230044420307|20230044420315|20230044420323|20230044420331|20230044420340|20230044420358|20230044420366|20230044420374|20230044420382|20230044420390|20230044420404|20230044420412|20230044420420|20230044420439|20230044420447|20230044420455|20230044420463|20230044420471|20230044420480|20230044420498|20230044420501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRAVIDADE ZERO LTDA;LUIZ ALBERTO BACCETTE JUNIOR;JULIANA DE ALMEIDA QUASNE LTDA;41.758.315/0001-80;VIACAO GARCIA LTDA;78.586.674/0001-07;GRAVIDADE ZERO LTDA;3431;07.267.272/0001-00;PR;LONDRINA
Vinac 2023;20230038030007;07/02/2023;07/02/2023;07/02/2024;EXPIRADO;;Administração de Consórcio;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BINAH PUBLICIDADE E PROPAGANDA LTDA;ANDRE LUIS SANDIN DE VASCONCELOS;BINAH PUBLICIDADE E PROPAGANDA LTDA;01.073.422/0001-50;VINAC ADMINISTRADORA DE CONSORCIO LTDA;49.995.293/0001-83;BINAH PUBLICIDADE E PROPAGANDA LTDA;13866;01.073.422/0001-50;SP;SAO JOSE DOS CAMPOS
Vinac 2023;20230038050008;07/02/2023;07/02/2023;07/02/2024;EXPIRADO;;Administração de Consórcios;COMUM;5;20230038050013|20230038050021|20230038050030|20230038050048|20230038050056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BINAH PUBLICIDADE E PROPAGANDA LTDA;ANDRE LUIS SANDIN DE VASCONCELOS;BINAH PUBLICIDADE E PROPAGANDA LTDA;01.073.422/0001-50;VINAC ADMINISTRADORA DE CONSORCIO LTDA;49.995.293/0001-83;BINAH PUBLICIDADE E PROPAGANDA LTDA;13866;01.073.422/0001-50;SP;SAO JOSE DOS CAMPOS
Vinheta Bom dia RG;20230056510007;24/02/2023;24/02/2023;24/02/2024;EXPIRADO;;Vinheta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;RED REC PRODUCOES DE FILMES LTDA;SAMUEL ISAIAS DA LUZ;;NÃO INFORMADO;NVM COMERCO DE MOVEIS LTDA;23.527.810/0001-04;RED REC PRODUCOES DE FILMES LTDA;40377;30.658.540/0001-28;RS;PASSO FUNDO
Vinheta Insti BBB23;20230023480001;25/01/2023;04/02/2023;25/01/2024;EXPIRADO;;Institucional;COMUM;5;20230023480017|20230023480025|20230023480033|20230023480041|20230023480050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;FM MORAES FILMES LTDA;FERNANDA MARTINS MORAES;GUT AGENCIA DE PUBLICIDADE LTDA;29.327.911/0001-00;EBAZAR.COM.BR. LTDA - ME;03.007.331/0001-41;FM MORAES FILMES LTDA;14249;05.542.521/0001-94;SP;SAO PAULO
Vinheta Institucional 2023;20230056190002;24/02/2023;24/02/2023;24/02/2024;EXPIRADO;BRASIL;D'Ville Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;;;;NÃO INFORMADO;D'VILLE SUPERMERCADOS LTDA;07.799.905/0001-12;MARIO PACHECO DAVID;37172;PESSOA FÍSICA;MG;UBERLANDIA
Vinheta Patrocinada Albatroz Fishing MAI - 2023;20230050220007;17/02/2023;28/02/2023;17/02/2024;EXPIRADO;;Reforço da marca;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);5;PARALELO 30 - CINEMA E TV EIRELI - ME;CARMEN LUCIA BAUER CURVAL;;NÃO INFORMADO;ALBATROZ INDUSTRIA E COMERCIO DE PRODUTOS DE PESCA LTDA;12.967.947/0001-55;PARALELO 30 - CINEMA E TV EIRELI - ME;23781;17.767.631/0001-33;RS;PORTO ALEGRE
Vinheta Prudenco;20230046700008;15/02/2023;15/02/2023;15/02/2024;EXPIRADO;;vinheta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;A. F. PERENHA;FERNANDO HENRIQUE IKEDA CELESTINO;;NÃO INFORMADO;PRUDENCO COMPANHIA PRUDENTINA DE DESENVOLVIMENTO;48.812.648/0001-99;A. F. PERENHA;2131;06.297.893/0001-65;SP;PRESIDENTE PRUDENTE
Vinheta TS;20230039040006;07/02/2023;07/02/2023;07/02/2024;EXPIRADO;;Cooperativa;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;7;RODRIGUES & FREITAS PUBLICIDADE LTDA - ME;MARLON MOREIRA DE BRITTO;;NÃO INFORMADO;COOPERATIVA TRITICOLA SARANDI LTDA;97.320.451/0001-48;BRITTO & FREITAS PUBLICIDADE LTDA;13554;08.214.605/0001-97;RS;CARAZINHO
Vinheta de apoio Solo Fértil;20230044600006;13/02/2023;13/02/2023;13/02/2024;EXPIRADO;;CALCÁRIO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;PLATA DIGITAL SERVIÇOS LTDA;GUILHERME GARCIA TERREZA;PLATA DIGITAL SERVIÇOS LTDA;28.821.497/0001-28;SOLO-FERTIL INDUSTRIA E COMERCIO LTDA;21.652.599/0001-18;PLATA DIGITAL SERVIÇOS LTDA;48894;28.821.497/0001-28;MG;VARGINHA
Volta Aulas SSJ;20230038630004;07/02/2023;07/02/2023;07/02/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GIOVANI G PAGANI LTDA;GIOVANI GAMBA PAGANI;LEANDRO DOS SANTOS CACHOEIRA;27.099.897/0001-09;ASSOCIAÇÃO SAÚDE SÃO JOSÉ;11.867.361/0001-56;GIOVANI G PAGANI LTDA;22943;15.541.665/0001-80;SC;CRICIUMA
Volta às aulas;20230033390005;02/02/2023;02/02/2023;02/02/2024;EXPIRADO;BRASIL;Prefeitura de Uberaba;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;45;;;LIGRE PROPAGANDA LTDA - ME;08.600.564/0001-77;PREFEITURA MUNICIPAL DE UBERABA;18.428.839/0001-90;INVENT PUBLICIDADE E PROPAGANDA LTDA;43938;24.051.042/0001-10;MG;UBERABA
Volta às aulas 2023;20230036540008;06/02/2023;06/02/2023;06/02/2024;EXPIRADO;;Volta às aulas Prefeitura de Suzano;COMUM;6;20230036540013|20230036540021|20230036540030|20230036540048|20230036540056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TIA POTI ESTUDIO DE ANIMACAO E POS PRODUCAO LTDA;DANIEL SOARES RIBEIRO;CAVEAT COMUNICACAO LTDA - EPP;05.035.843/0001-47;PREFEITURA MUNICIPAL DE SUZANO;46.523.056/0001-21;TIA POTI ESTUDIO DE ANIMACAO E POS PRODUCAO LTDA;1854;04.655.630/0001-55;SP;SAO JOSE DOS CAMPOS
Volte Bem 2023;20230041490005;09/02/2023;18/02/2023;09/02/2024;EXPIRADO;;Carnaval 2023;COMUM;5;20230041490010|20230041490029|20230041490037|20230041490045|20230041490053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;FERNANDA ROTTA PEREIRA;HOC - HUNGRY OF CREATIVITY LTDA;10.856.009/0001-52;DEPARTAMENTO ESTADUAL DE TRANSITO;01.935.819/0001-03;ZEPPELIN PRODUÇÕES DE CINEMA E TELEVISÃO LTDA.;51;94.100.302/0001-85;RS;PORTO ALEGRE
Vt 322 - Segunda da Limpeza;20230040470000;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 323 - Oferta do Hortifrúti;20230040480006;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 323 - Oferta do Hortifrúti - Ajustado;20230043740009;13/02/2023;13/02/2023;13/02/2024;EXPIRADO;;VT Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 324 - Quarta do Frango;20230040490001;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 325 - Quintou Baixou;20230040500007;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 326 - Sexta da Carne;20230040510002;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 327 - Final de Semana;20230040520008;08/02/2023;08/02/2023;08/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 330 - Quarta do Frango;20230045650007;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 331 - Quintou Baixou;20230045660002;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 332 - Sexta da Carne;20230045690009;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 333 - Final de Semana;20230045700004;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 334 - Segunda da Limpeza;20230054480003;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 334 - Segunda da Limpeza;20230054500004;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 335 - Oferta do Hortifrúti;20230054490009;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 335 - Oferta do Hortifrúti;20230054520005;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 336 - Quarta do Frango;20230054530000;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 337 - Quintou Baixou;20230054540006;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt 339 - Final de Semana;20230054550001;23/02/2023;23/02/2023;23/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt Especial - Carnaval 2023 Bl. 1;20230045620000;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
Vt Especial - Carnaval 2023 Bl. 2;20230045630006;14/02/2023;14/02/2023;14/02/2024;EXPIRADO;;VT Comerial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J SCHAEFER COSTA;THIAGO WAGNER NEPPEL;;NÃO INFORMADO;SUPERMERCADO MESCHKE LTDA;83.096.123/0003-67;J SCHAEFER COSTA;51169;10.554.486/0001-63;SC;BALNEARIO CAMBORIU
VÍDEO BEERBECUE ESPECIAL 4 ANOS;20230046370008;15/02/2023;15/02/2023;15/02/2024;EXPIRADO;;VÍDEO 7º EDIÇÃO ESPECIAL 4 ANOS BEEBECUE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO ALVES BARBOZA;DIEGO ALVES BARBOZA;PRODUÇÃO DE VÍDEOS;40.297.069/0001-43;PRODUÇÃO DE VÍDEOS;40.297.069/0001-43;DIEGO ALVES BARBOZA;40660;26.284.773/0001-30;PR;LONDRINA
VÍDEO TV TEM BREAK EXCLUSIVO TEM NOTICIAS 03-03-2023.mp4;20230059710007;28/02/2023;28/02/2023;29/02/2024;EXPIRADO;BRASIL;VIDEO COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;ANTONIO CARLOS SANTANA ***********;11.872.220/0001-21;MUNICIPIO DE PEDERNEIRAS;46.189.718/0001-79;ANTONIO CARLOS SANTANA;38142;PESSOA FÍSICA;SP;PEDERNEIRAS
WASTHIN 2023;20230049270004;16/02/2023;16/02/2023;16/02/2024;EXPIRADO;;FOTOGRAFIA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;CRIASETE COMUNICAÇÃO LTDA;WASHINGTON LIMA VIEIRA;CRIASETE COMUNICAÇÃO LTDA;48.089.785/0001-47;JAKELINE APARECIDA DOS SANTOS - MEI;18.542.543/0001-04;CRIASETE COMUNICAÇÃO LTDA;52205;48.089.785/0001-47;MG;ITUIUTABA
WEBMOTORS 2023;20230054600009;23/02/2023;25/02/2023;23/02/2024;EXPIRADO;;WEBMOTORS;COMUM;5;20230054600014|20230054600022|20230054600030|20230054600049|20230054600057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);1800;BUFALOS PRODUÇÕES LTDA;GUILBER CLAYTON HIDAKA;;NÃO INFORMADO;WEBMOTORS S.A.;03.347.828/0001-09;BUFALOS PRODUÇÕES LTDA;26818;19.991.248/0001-90;SP;BARUERI
