TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
OFERTAS DE VERAO FLV;20170514750000;23/12/2017;23/12/2017;23/12/2018;EXPIRADO;;OFERTAS;COMUM;50;20170514750014|20170514750022|20170514750030|20170514750049|20170514750057|20170514750065|20170514750073|20170514750081|20170514750090|20170514750103|20170514750111|20170514750120|20170514750138|20170514750146|20170514750154|20170514750162|20170514750170|20170514750189|20170514750197|20170514750200|20170514750219|20170514750227|20170514750235|20170514750243|20170514750251|20170514750260|20170514750278|20170514750286|20170514750294|20170514750308|20170514750316|20170514750324|20170514750332|20170514750340|20170514750359|20170514750367|20170514750375|20170514750383|20170514750391|20170514750405|20170514750413|20170514750421|20170514750430|20170514750448|20170514750456|20170514750464|20170514750472|20170514750480|20170514750499|20170514750502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALLZOOM ESTUDIO CRIATIVO LTDA EPP;RAFAEL BERNARDI BISPO;IDEIA 5 PUBLICIDADE, PROMOCOES E EVENTOS LTDA - EPP;05.457.498/0001-30;SDB COMERCIO DE ALIMENTOS LTDA;09.477.652/0009-43;ALLZOOM ESTUDIO CRIATIVO LTDA EPP;30613;21.839.272/0001-50;SP;SAO PAULO
OFERTAS DE VERAO FLV;20170514760005;23/12/2017;23/12/2017;23/12/2018;EXPIRADO;;OFERTAS;COMUM;50;20170514760010|20170514760028|20170514760036|20170514760044|20170514760052|20170514760060|20170514760079|20170514760087|20170514760095|20170514760109|20170514760117|20170514760125|20170514760133|20170514760141|20170514760150|20170514760168|20170514760176|20170514760184|20170514760192|20170514760206|20170514760214|20170514760222|20170514760230|20170514760249|20170514760257|20170514760265|20170514760273|20170514760281|20170514760290|20170514760303|20170514760311|20170514760320|20170514760338|20170514760346|20170514760354|20170514760362|20170514760370|20170514760389|20170514760397|20170514760400|20170514760419|20170514760427|20170514760435|20170514760443|20170514760451|20170514760460|20170514760478|20170514760486|20170514760494|20170514760508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALLZOOM ESTUDIO CRIATIVO LTDA EPP;RAFAEL BERNARDI BISPO;SLOGAN PUBLICIDADE LTDA;15.545.288/0001-57;SDB COMERCIO DE ALIMENTOS LTDA;09.477.652/0009-43;ALLZOOM ESTUDIO CRIATIVO LTDA EPP;30613;21.839.272/0001-50;SP;SAO PAULO
OFERTAS DE VERÃO FARMA CONDE;20170480990003;04/12/2017;04/12/2017;04/12/2018;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;D M PRODUTORA LTDA;DANIEL LINS MASSA;COMIDIA - INTERNET E PUBLICIDADE LTDA - EPP;14.960.743/0002-07;MCD DROGARIA LTDA;15.666.962/0001-51;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
OFERTAS DEZ 2017;20170472780003;28/11/2017;12/12/2017;28/11/2018;EXPIRADO;;MEDICAMENTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MÜLLER E SANTIN PRODUTORA LTDA;VAGNER JOSE MULLER;BRAIR & BRAIR LTDA - EPP;07.915.005/0001-93;COMERCIO DE MEDICAMENTOS BRAIR LTDA;88.212.113/0160-14;MÜLLER E SANTIN PRODUTORA LTDA;14138;09.148.551/0001-71;RS;PASSO FUNDO
OFERTAS E;20170518020006;28/12/2017;28/12/2017;28/12/2018;EXPIRADO;;SUPERMERCADO;COMUM;5;20170518020010|20170518020029|20170518020037|20170518020045|20170518020053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;GA DA PAIXAO ME;GUSTAVO OLIVEIRA DA PAIXAO;;NÃO INFORMADO;COMERCIAL LIDER LTDA;01.907.521/0001-90;G A DA PAIXAO PUBLICIDADES LTDA. ­ ME;22046;01.571.861/0001-92;PA;PARAGOMINAS
OFERTAS FARMA PONTE;20170516680009;27/12/2017;27/12/2017;27/12/2018;EXPIRADO;;OFERTAS VAREJO;COMUM;10;20170516680013|20170516680021|20170516680030|20170516680048|20170516680056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;19.390.289 ANDERSON PEREIRA PARDIM;ANDERSON PEREIRA PARDIM;;NÃO INFORMADO;IPANEMA DISTRIBUIDORA LTDA;18.728.531/0001-60;19.390.289 ANDERSON PEREIRA PARDIM;37058;19.390.289/0001-20;SP;SOROCABA
OFERTAS FESTVAL P;20160399290005;05/10/2016;01/12/2017;05/10/2017;EXPIRADO;;VAREJO;COMUM;50;20160399290010|20160399290028|20160399290036|20160399290044|20160399290052|20160399290060|20160399290079|20160399290087|20160399290095|20160399290109|20160399290117|20160399290125|20160399290133|20160399290141|20160399290150|20160399290168|20160399290176|20160399290184|20160399290192|20160399290206|20160399290214|20160399290222|20160399290230|20160399290249|20160399290257|20160399290265|20160399290273|20160399290281|20160399290290|20160399290303|20160399290311|20160399290320|20160399290338|20160399290346|20160399290354|20160399290362|20160399290370|20160399290389|20160399290397|20160399290400|20160399290419|20160399290427|20160399290435|20160399290443|20160399290451|20160399290460|20160399290478|20160399290486|20160399290494|20160399290508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;SENZA COMUNICACAO LTDA - ME;82.348.210/0001-30;CIA BEAL DE ALIMENTOS;78.116.670/0005-99;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
OFERTAS FESTVAL U;20170459690004;21/11/2017;02/12/2017;21/11/2018;EXPIRADO;;VAREJO;COMUM;50;20170459690019|20170459690027|20170459690035|20170459690043|20170459690051|20170459690060|20170459690078|20170459690086|20170459690094|20170459690108|20170459690116|20170459690124|20170459690132|20170459690140|20170459690159|20170459690167|20170459690175|20170459690183|20170459690191|20170459690205|20170459690213|20170459690221|20170459690230|20170459690248|20170459690256|20170459690264|20170459690272|20170459690280|20170459690299|20170459690302|20170459690310|20170459690329|20170459690337|20170459690345|20170459690353|20170459690361|20170459690370|20170459690388|20170459690396|20170459690400|20170459690418|20170459690426|20170459690434|20170459690442|20170459690450|20170459690469|20170459690477|20170459690485|20170459690493|20170459690507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIREÇÃO COLETIVA FILMES LTDA;YURI MARANHAO SILVA;SENZA COMUNICACAO LTDA - ME;82.348.210/0001-30;CIA BEAL DE ALIMENTOS;78.116.670/0005-99;DIREÇÃO COLETIVA FILMES LTDA;25481;18.474.101/0001-60;PR;CURITIBA
OFERTAS INCRÍVEIS;20170505570002;19/12/2017;27/12/2017;19/12/2018;EXPIRADO;;TELERVISOR, CELULAR;TELEVENDA / INFOMERCIAL;5;20170505570017|20170505570025|20170505570033|20170505570041|20170505570050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;INTERFILMS PRODUCAO AUDIOVISUAL LTDA (BAIXADA);MARCELO SUSIN DOS REIS;EDUARDO ANTÔNIO DE OLIVEIRA PILOTTO;11.405.101/0001-69;CELL WORK TELEFONIA CELULAR E ACESSÓRIOS LTDA.;07.246.474/0001-67;INTERFILMS PRODUCAO AUDIOVISUAL LTDA (BAIXADA);33169;08.966.737/0001-75;RS;PORTO ALEGRE
OFERTAS ITALO 30;20170487700000;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;OFERTAS;COMUM;30;20170487700015|20170487700023|20170487700031|20170487700040|20170487700058|20170487700066|20170487700074|20170487700082|20170487700090|20170487700104|20170487700112|20170487700120|20170487700139|20170487700147|20170487700155|20170487700163|20170487700171|20170487700180|20170487700198|20170487700201|20170487700210|20170487700228|20170487700236|20170487700244|20170487700252|20170487700260|20170487700279|20170487700287|20170487700295|20170487700309;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MIDIA Z PRODUCOES LTDA - ME;NEREU AMBROZINI;VIEIRA E GÓIS, PROPAGANDA LTDA;06.536.649/0001-08;ITALO SUPERMERCADO LTDA;04.768.477/0014-97;MIDIA Z PRODUCOES LTDA - ME;23581;17.252.551/0001-45;PR;SANTA TEREZINHA DE ITAIPU
OFERTAS ITALO 30;20170487700000;07/12/2017;07/12/2017;07/12/2018;EXPIRADO;;OFERTAS;COMUM;30;20170487700015|20170487700023|20170487700031|20170487700040|20170487700058|20170487700066|20170487700074|20170487700082|20170487700090|20170487700104|20170487700112|20170487700120|20170487700139|20170487700147|20170487700155|20170487700163|20170487700171|20170487700180|20170487700198|20170487700201|20170487700210|20170487700228|20170487700236|20170487700244|20170487700252|20170487700260|20170487700279|20170487700287|20170487700295|20170487700309;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MIDIA Z PRODUCOES LTDA - ME;NEREU AMBROZINI;VIEIRA E GÓIS, PROPAGANDA LTDA;06.536.649/0001-08;ITALO SUPERMERCADO LTDA;04.768.477/0015-78;MIDIA Z PRODUCOES LTDA - ME;23581;17.252.551/0001-45;PR;SANTA TEREZINHA DE ITAIPU
OFERTAS MACROMIX;20170472140004;28/11/2017;12/12/2017;28/11/2018;EXPIRADO;;OFERTAS;COMUM;50;20170472140019|20170472140027|20170472140035|20170472140043|20170472140051|20170472140060|20170472140078|20170472140086|20170472140094|20170472140108|20170472140116|20170472140124|20170472140132|20170472140140|20170472140159|20170472140167|20170472140175|20170472140183|20170472140191|20170472140205|20170472140213|20170472140221|20170472140230|20170472140248|20170472140256|20170472140264|20170472140272|20170472140280|20170472140299|20170472140302|20170472140310|20170472140329|20170472140337|20170472140345|20170472140353|20170472140361|20170472140370|20170472140388|20170472140396|20170472140400|20170472140418|20170472140426|20170472140434|20170472140442|20170472140450|20170472140469|20170472140477|20170472140485|20170472140493|20170472140507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CORAGEM FILMES EIRELI;FABIANO COLATTO FRAGA;AGENCIA AMA DE PUBLICIDADE SOCIEDADE SIMPLES LTDA - EPP;09.145.155/0001-90;UNIDASUL DISTRIBUIDORA ALIMENTICIA S/A;07.718.633/0001-89;CORAGEM FILMES EIRELI;28094;12.904.380/0001-78;SP;SAO PAULO
OFERTAS MAO;20170438020000;07/11/2017;16/12/2017;07/11/2018;EXPIRADO;;SUPERMERCADOS;COMUM;50;20170438020014|20170438020022|20170438020030|20170438020049|20170438020057|20170438020065|20170438020073|20170438020081|20170438020090|20170438020103|20170438020111|20170438020120|20170438020138|20170438020146|20170438020154|20170438020162|20170438020170|20170438020189|20170438020197|20170438020200|20170438020219|20170438020227|20170438020235|20170438020243|20170438020251|20170438020260|20170438020278|20170438020286|20170438020294|20170438020308|20170438020316|20170438020324|20170438020332|20170438020340|20170438020359|20170438020367|20170438020375|20170438020383|20170438020391|20170438020405|20170438020413|20170438020421|20170438020430|20170438020448|20170438020456|20170438020464|20170438020472|20170438020480|20170438020499|20170438020502;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ABRAÃO DA S. CARDOSO COMUNICAÇÕES E PRODUÇÕES EIRELI - ME;ABRAAO DA SILVA CARDOSO;R2 COMUNICACAO LTDA - EPP;07.032.846/0001-52;MERCANTIL NOVA ERA LTDA;04.240.370/0014-71;ABRAÃO DA S. CARDOSO COMUNICAÇÕES E PRODUÇÕES EIRELI - ME;12800;08.710.304/0001-54;AM;MANAUS
OFERTAS MERCADO BRASIL;20170486380002;06/12/2017;06/12/2017;06/12/2018;EXPIRADO;;OFERTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MÜLLER E SANTIN PRODUTORA LTDA;VAGNER JOSE MULLER;;NÃO INFORMADO;SUPERMERCADO CANDIDO EIRELI - ME;28.239.703/0001-96;MÜLLER E SANTIN PRODUTORA LTDA;14138;09.148.551/0001-71;RS;PASSO FUNDO
OFERTAS MERCADÃO DEZ 2017;20170501400005;15/12/2017;15/12/2017;15/12/2018;EXPIRADO;;Vt de ofertas;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOZINEI JOSIAS DE LIMA ME;DANIELLY MARQUES MESTRE;;NÃO INFORMADO;LOPES & FONSECA CIA LTDA;05.234.477/0001-55;JOZINEI JOSIAS DE LIMA ME;31977;15.265.880/0001-03;PE;SANTA CRUZ DO CAPIBARIBE
OFERTAS NATAL SÃO JORGE;20170509060009;20/12/2017;20/12/2017;20/12/2018;EXPIRADO;BRASIL;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;JORGE BATISTA & CIA LTDA;07.222.185/0001-28;LINDEMBERGUER FERREIRA LIMA;33337;PESSOA FÍSICA;PI;FLORIANO
OFERTAS SEMANAIS SUPER PP;20170517670007;28/12/2017;28/12/2017;28/12/2018;EXPIRADO;;SUPERMERCADO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;R SEVERIANO PIRES;RODRIGO SEVERIANO PIRES;PWS PUBLICIDADE & PROPAGANDA LTDA;21.722.644/0001-63;SUPERMERCADO PAGUE POUCO LTDA;14.804.412/0003-50;R SEVERIANO PIRES;34062;15.918.012/0001-77;AC;RIO BRANCO
OFERTASDE VERAO FLV;20170514790001;23/12/2017;23/12/2017;23/12/2018;EXPIRADO;;OFERTAS;COMUM;50;20170514790016|20170514790024|20170514790032|20170514790040|20170514790059|20170514790067|20170514790075|20170514790083|20170514790091|20170514790105|20170514790113|20170514790121|20170514790130|20170514790148|20170514790156|20170514790164|20170514790172|20170514790180|20170514790199|20170514790202|20170514790210|20170514790229|20170514790237|20170514790245|20170514790253|20170514790261|20170514790270|20170514790288|20170514790296|20170514790300|20170514790318|20170514790326|20170514790334|20170514790342|20170514790350|20170514790369|20170514790377|20170514790385|20170514790393|20170514790407|20170514790415|20170514790423|20170514790431|20170514790440|20170514790458|20170514790466|20170514790474|20170514790482|20170514790490|20170514790504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALLZOOM ESTUDIO CRIATIVO LTDA EPP;RAFAEL BERNARDI BISPO;NOVITA COMUNICACAO LTDA - ME;18.427.473/0001-35;EMPRESA CATARINENSE DE SUPERMERCADOS LTDA.;07.751.607/0016-39;ALLZOOM ESTUDIO CRIATIVO LTDA EPP;30613;21.839.272/0001-50;SP;SAO PAULO
OFFICE;20170496150000;12/12/2017;22/12/2017;12/12/2018;EXPIRADO;;ENSINO A DISTANCIA;COMUM;5;20170496150014|20170496150022|20170496150030|20170496150049|20170496150057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BLACKBIRD PRODUÇÕES FILMES E VIDEO LTDA.;ERNANI PIO DA COSTA NUNES JUNIOR;COMUNICACAO EXPLICITA LTDA;00.405.698/0001-25;ISCP - SOCIEDADE EDUCACIONAL S.A.;62.596.408/0001-25;BLACKBIRD PRODUÇÕES FILMES E VIDEO LTDA.;21148;13.737.984/0001-30;RJ;RIO DE JANEIRO
OFMG_VT Assinatura 2018 Cinema;20170461930009;22/11/2017;01/12/2017;22/11/2018;EXPIRADO;;VT Assinatura Temporada 2018 da Orquestra Filarmônica de Minas Gerais;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;27;PAULO ROBERTO ALVES DE ASSUMPCAO ***********;PAULO ROBERTO ALVES DE ASSUMPCAO;;NÃO INFORMADO;INSTITUTO CULTURAL FILARMONICA;07.837.375/0001-50;PAULO ROBERTO ALVES DE ASSUMPCAO ***********;32072;21.336.323/0001-20;MG;BELO HORIZONTE
OMINT - CLÍNICA ODONTOLÓGICA;20170500830006;15/12/2017;27/12/2017;15/12/2018;EXPIRADO;;Plano de saúde,Seguro de vida individual, seguro de vida em grupo, Seguro viagem, Plano odontológico;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;GUSTAVO ALBERTO DE GODOY PEREIRA NETO;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;OMINT SERVICOS DE SAUDE LTDA;44.673.382/0001-90;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;30560;13.882.176/0001-66;SP;SAO PAULO
OMINT - PLANO ODONTOLÓGICO;20170500880003;15/12/2017;27/12/2017;15/12/2018;EXPIRADO;;Plano de saúde,Seguro de vida individual, seguro de vida em grupo, Seguro viagem, Plano odontológico;COMUM;2;20170500880018|20170500880026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;GUSTAVO ALBERTO DE GODOY PEREIRA NETO;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;OMINT SERVICOS DE SAUDE LTDA;44.673.382/0001-90;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;30560;13.882.176/0001-66;SP;SAO PAULO
OMINT - SEGURO DE VIDA EM GRUPO;20170479610006;01/12/2017;12/12/2017;01/12/2018;EXPIRADO;;Plano de saúde,Seguro de vida individual, seguro de vida em grupo, Seguro viagem, Plano odontológico;COMUM;2;20170479610010|20170479610029;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;GUSTAVO ALBERTO DE GODOY PEREIRA NETO;LEW'LARA/TBWA PUBLICIDADE PROPAGANDA LTDA;09.251.692/0001-15;OMINT SERVICOS DE SAUDE LTDA;44.673.382/0001-90;THREE LITTLE BIRDS PRODUÇÕES LIMITADA;30560;13.882.176/0001-66;SP;SAO PAULO
ON.10-10;20170501380004;15/12/2017;21/12/2017;15/12/2018;EXPIRADO;;VAREJO;COMUM;50;20170501380019|20170501380027|20170501380035|20170501380043|20170501380051|20170501380060|20170501380078|20170501380086|20170501380094|20170501380108|20170501380116|20170501380124|20170501380132|20170501380140|20170501380159|20170501380167|20170501380175|20170501380183|20170501380191|20170501380205|20170501380213|20170501380221|20170501380230|20170501380248|20170501380256|20170501380264|20170501380272|20170501380280|20170501380299|20170501380302|20170501380310|20170501380329|20170501380337|20170501380345|20170501380353|20170501380361|20170501380370|20170501380388|20170501380396|20170501380400|20170501380418|20170501380426|20170501380434|20170501380442|20170501380450|20170501380469|20170501380477|20170501380485|20170501380493|20170501380507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MEDIA VIEW PRODUTORA LTDA - ME;RAFAEL MOREIRA PIRES;;NÃO INFORMADO;CLAUDIO E GUIMARÃES LTDA;02.211.098/0001-51;MEDIA VIEW PRODUTORA LTDA - ME;3278;06.280.536/0001-94;GO;LUZIANIA
OPERACAO NATAL;20170469440000;27/11/2017;05/12/2017;27/11/2018;EXPIRADO;;CAMA, MESA E BANHO;COMUM;50;20170469440015|20170469440023|20170469440031|20170469440040|20170469440058|20170469440066|20170469440074|20170469440082|20170469440090|20170469440104|20170469440112|20170469440120|20170469440139|20170469440147|20170469440155|20170469440163|20170469440171|20170469440180|20170469440198|20170469440201|20170469440210|20170469440228|20170469440236|20170469440244|20170469440252|20170469440260|20170469440279|20170469440287|20170469440295|20170469440309|20170469440317|20170469440325|20170469440333|20170469440341|20170469440350|20170469440368|20170469440376|20170469440384|20170469440392|20170469440406|20170469440414|20170469440422|20170469440430|20170469440449|20170469440457|20170469440465|20170469440473|20170469440481|20170469440490|20170469440503;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;GOTCHA COMUNICACAO E PARTICIPACOES LTDA;11.388.985/0001-90;BURDAY'S TEXTIL E MODAS LTDA;54.508.031/0001-87;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
OPERAÇÃO VERÃO;20170504510006;18/12/2017;18/12/2017;18/12/2018;EXPIRADO;;OPERAÇÃO VERÃO;COMUM;5;20170504510010|20170504510029|20170504510037|20170504510045|20170504510053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;CINNEMA PRODUCOES DE FILMES EIRELI;FABIO EDUARDO DE SOUZA FERNANDES;NEOVOX COMUNICACAO EIRELI;72.116.965/0001-55;CELESC DISTRIBUICAO S.A;08.336.783/0001-90;CINNEMA PRODUCOES DE FILMES EIRELI;19294;12.324.834/0001-31;SC;FLORIANOPOLIS
OPORT RIO DE JANEIRO;20170446700006;13/11/2017;06/12/2017;13/11/2018;EXPIRADO;;IMOVEL;COMUM;5;20170446700010|20170446700029|20170446700037|20170446700045|20170446700053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;Z1 PRODUÇÃO AUDIOVISUAL LTDA;RONALDO ZENOBIO DARWICH;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV MRL RJ SG3 INCORPORACOES SPE LTDA;25.225.070/0001-79;Z1 PRODUÇÃO AUDIOVISUAL LTDA;14853;10.527.236/0001-34;MG;BELO HORIZONTE
OPORTUNIDADE CIVIC;20160059470007;24/02/2016;01/12/2017;24/02/2017;EXPIRADO;;HONDA CIVIC;COMUM;5;20160059470011|20160059470020|20160059470038|20160059470046|20160059470054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ERNESTO CARLOS COSTA;ERNESTO CARLOS COSTA;OANA PUBLICIDADE LTDA;04.401.410/0001-03;SHIZEN VEICULOS LTDA;02.518.679/0001-30;ERNESTO CARLOS COSTA;20688;04.169.066/0001-60;AM;MANAUS
OPORTUNIDADE CIVIC;20160073750003;04/03/2016;01/12/2017;04/03/2017;EXPIRADO;;HONDA CIVIC;COMUM;5;20160073750018|20160073750026|20160073750034|20160073750042|20160073750050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERNESTO CARLOS COSTA;ERNESTO CARLOS COSTA;OANA PUBLICIDADE LTDA;04.401.410/0001-03;SHIZEN VEICULOS LTDA;02.518.679/0001-30;ERNESTO CARLOS COSTA;20688;04.169.066/0001-60;AM;MANAUS
OPORTUNIDADE CIVIC;20160074310007;04/03/2016;01/12/2017;04/03/2017;EXPIRADO;;HONDA CIVIC;COMUM;5;20160074310011|20160074310020|20160074310038|20160074310046|20160074310054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERNESTO CARLOS COSTA;ERNESTO CARLOS COSTA;OANA PUBLICIDADE LTDA;04.401.410/0001-03;SHIZEN VEICULOS LTDA;02.518.679/0001-30;ERNESTO CARLOS COSTA;20688;04.169.066/0001-60;AM;MANAUS
ORGULHO MRV;20170492700005;11/12/2017;22/12/2017;11/12/2018;EXPIRADO;;INSTITUCIONAL;COMUM;5;20170492700010|20170492700028|20170492700036|20170492700044|20170492700052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;PAULO EMILIO SOUTO FERNANDES;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV ENGENHARIA E PARTICIPACOES SA;08.343.492/0001-20;BROKOLIS DO BRASIL EDIÇÃO E FINALIZAÇÃO LTDA.;1544;05.656.299/0001-50;MG;BELO HORIZONTE
ORIGINAL;20170496670003;13/12/2017;13/12/2017;13/12/2018;EXPIRADO;FRANCA;MAGIC RETOUCH;COMUM;5;20170496670018|20170496670026|20170496670034|20170496670042|20170496670050;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;10;;RODRIGO PINA DE CARVALHO;MC CANN ERICKSON PUBLICIDADE LIMITADA;61.416.384/0002-01;L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA;30.278.428/0001-61;TRIBBO PRODUÇÕES CINEMATOGRAFICAS LTDA - EPP;31711;23.530.159/0001-13;SP;SAO PAULO
