TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
Mega Plantão 1;20180061250000;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Clínica  Odontológica;COMUM;5;20180061250015|20180061250023|20180061250031|20180061250040|20180061250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA DO BRASIL COMUNICAÇÃO LTDA;FERNANDO CARRASCO FUJIMOTO;MARIA DO BRASIL COMUNICAÇÃO LTDA;11.754.693/0001-24;ORAL UNIC JOINVILLE;27.413.925/0001-10;MARIA DO BRASIL COMUNICAÇÃO LTDA;37828;11.754.693/0001-24;SP;SAO PAULO
Mega Plantão 1;20180061250000;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Clínica  Odontológica;COMUM;5;20180061250015|20180061250023|20180061250031|20180061250040|20180061250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA DO BRASIL COMUNICAÇÃO LTDA;FERNANDO CARRASCO FUJIMOTO;MARIA DO BRASIL COMUNICAÇÃO LTDA;11.754.693/0001-24;ORAL UNIC CRICIUMA LTDA - ME;25.377.903/0001-17;MARIA DO BRASIL COMUNICAÇÃO LTDA;37828;11.754.693/0001-24;SP;SAO PAULO
Mega Plantão 1;20180061250000;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Clínica  Odontológica;COMUM;5;20180061250015|20180061250023|20180061250031|20180061250040|20180061250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA DO BRASIL COMUNICAÇÃO LTDA;FERNANDO CARRASCO FUJIMOTO;MARIA DO BRASIL COMUNICAÇÃO LTDA;11.754.693/0001-24;ORAL UNIC CHAPECO LTDA - EPP;28.076.952/0001-08;MARIA DO BRASIL COMUNICAÇÃO LTDA;37828;11.754.693/0001-24;SP;SAO PAULO
Mega Plantão 1;20180061250000;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Clínica  Odontológica;COMUM;5;20180061250015|20180061250023|20180061250031|20180061250040|20180061250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA DO BRASIL COMUNICAÇÃO LTDA;FERNANDO CARRASCO FUJIMOTO;MARIA DO BRASIL COMUNICAÇÃO LTDA;11.754.693/0001-24;ORAL UNIC LAGES LTDA - ME;28.443.907/0001-44;MARIA DO BRASIL COMUNICAÇÃO LTDA;37828;11.754.693/0001-24;SP;SAO PAULO
Mega Plantão 1;20180061250000;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Clínica  Odontológica;COMUM;5;20180061250015|20180061250023|20180061250031|20180061250040|20180061250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA DO BRASIL COMUNICAÇÃO LTDA;FERNANDO CARRASCO FUJIMOTO;MARIA DO BRASIL COMUNICAÇÃO LTDA;11.754.693/0001-24;ORAL UNIC UBERABA LTDA;28.182.700/0001-63;MARIA DO BRASIL COMUNICAÇÃO LTDA;37828;11.754.693/0001-24;SP;SAO PAULO
Mega Plantão 1;20180061250000;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Clínica  Odontológica;COMUM;5;20180061250015|20180061250023|20180061250031|20180061250040|20180061250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARIA DO BRASIL COMUNICAÇÃO LTDA;FERNANDO CARRASCO FUJIMOTO;MARIA DO BRASIL COMUNICAÇÃO LTDA;11.754.693/0001-24;ORAL UNIC TUBARAO LTDA - EPP;28.484.621/0001-07;MARIA DO BRASIL COMUNICAÇÃO LTDA;37828;11.754.693/0001-24;SP;SAO PAULO
Melhor Hambúrguer de Goiânia;20180046380004;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;Hamburgueria;COMUM;5;20180046380019|20180046380027|20180046380035|20180046380043|20180046380051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ARTHUR MENESES AMARAL *********** (BAIXADA);HENRIQUE DANIEL MORAES;;NÃO INFORMADO;STUDIO BURGER HAMBURGUERIA E RESTAURANTE LTDA;21.019.796/0001-02;ARTHUR MENESES AMARAL *********** (BAIXADA);33058;14.180.859/0001-34;MG;UBERLANDIA
Meu Malvado Favorito 3 Sábado;20180037680009;01/02/2018;19/02/2018;01/02/2019;EXPIRADO;;Meu Malvado Favorito 3;COMUM;3;20180037680013|20180037680021|20180037680030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);MANUEL PONTUAL DE ARRUDA FALCAO;;NÃO INFORMADO;TELECINE PROGRAMACAO DE FILMES LTDA;00.252.848/0001-08;GLOBOSAT PROGRAMADORA LTDA (BAIXADA);50;00.811.990/0001-48;RJ;RIO DE JANEIRO
Micaela Góes na MMM;20180035310000;31/01/2018;01/02/2018;31/01/2019;EXPIRADO;;Loja Meu Móvel de Madeira;COMUM;3;20180035310014|20180035310022|20180035310030;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;ALEXANDRE ANTONIO DE OLIVEIRA - ME;ALEXANDRE ANTONIO DE OLIVEIRA;;NÃO INFORMADO;MEU MÓVEL DE MADEIRA - COMÉRCIO DE MÓVEIS E DECORAÇÃO LTDA.;09.175.816/0001-20;ALEXANDRE ANTONIO DE OLIVEIRA - ME;36846;27.845.829/0001-41;PR;CURITIBA
Minuto Ric;20180039390008;02/02/2018;03/02/2018;02/02/2019;EXPIRADO;;Minuto RIC;COMUM;10;20180039390012|20180039390020|20180039390039|20180039390047|20180039390055|20180039390063|20180039390071|20180039390080|20180039390098|20180039390101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;COELHO BRANCO PRODUÇÕES LTDA;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;COELHO BRANCO PRODUÇÕES LTDA;16145;09.652.513/0001-51;PR;CURITIBA
Minuto Ric;20180039390008;02/02/2018;03/02/2018;02/02/2019;EXPIRADO;;Minuto RIC;COMUM;10;20180039390012|20180039390020|20180039390039|20180039390047|20180039390055|20180039390063|20180039390071|20180039390080|20180039390098|20180039390101;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;60;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;COELHO BRANCO PRODUÇÕES LTDA;16145;09.652.513/0001-51;PR;CURITIBA
Minuto Rizobacter;20180043530005;07/02/2018;07/02/2018;07/02/2019;EXPIRADO;;Agrícola;COMUM;5;20180043530010|20180043530028|20180043530036|20180043530044|20180043530052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E. H. YAMACITA & CIA LTDA - EPP;EMMERSON HIROSHI YAMACITA;E. H. YAMACITA & CIA LTDA - EPP;13.549.352/0001-42;RIZOBACTER DO BRASIL LTDA;02.517.482/0001-87;E. H. YAMACITA & CIA LTDA - EPP;22400;13.549.352/0001-42;PR;LONDRINA
Mobiletop2018;20180065060001;28/02/2018;28/02/2018;28/02/2019;EXPIRADO;;Móveis;COMUM;5;20180065060016|20180065060024|20180065060032|20180065060040|20180065060059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MARIKOTA FILMES PRODUTORA E FINALIZADORA DE VIDEO LTDA;NILO HENRIQUE MARGARIDO PATRICIO;;NÃO INFORMADO;KMM COMERCIO & SERVICOS DE MONTAGEM DE MOVEIS - EIRELI - ME;21.338.607/0001-56;MARIKOTA PRODUTORA E FINALIZADORA DE VIDEO LTDA;23860;17.888.120/0001-70;SP;SAO JOSE DOS CAMPOS
Mobilidade Urbana;20180046100001;08/02/2018;19/02/2018;08/02/2019;EXPIRADO;;Vinheta de 5 segundos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;QUITANDA DIGITAL MULTIMÍDIA LTDA;EDER RUI DA ROCHA;HEADS PROPAGANDA LTDA.;81.070.617/0005-09;CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES S/A;02.451.848/0001-62;QUITANDA DIGITAL MULTIMÍDIA LTDA;13422;07.442.096/0001-97;SP;CAMPINAS
Moda 50;20180039960009;04/02/2018;04/02/2018;04/02/2019;EXPIRADO;;comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ABRAÃO SALMORIA AGOSTINI - BAIXADO;FABIANO DE OLIVEIRA COELHO;;NÃO INFORMADO;BAKRI CONFECCOES LTDA. - EPP;03.261.313/0002-72;FABIANO DE OLIVEIRA COELHO;36372;PESSOA FÍSICA;SC;LAGES
Momento Dholer 2018;20180045400001;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;campanha;COMUM;15;20180045400016|20180045400024|20180045400032|20180045400040|20180045400059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALCL PRODUÇOES AUDIOVISUAIS LTDA;ANDRE LUIZ COSTA LINO;D/ARAUJO COMUNICACAO LTDA - EPP;85.141.158/0001-34;DOHLER S.A.;84.683.408/0001-03;ALCL PRODUÇOES AUDIOVISUAIS LTDA;18454;12.128.785/0001-61;SC;FLORIANOPOLIS
Moremais;20180065230004;28/02/2018;28/02/2018;28/02/2019;EXPIRADO;;imoveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;E BRAVIM MANCO - ME;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;LACCHENG CONSTRUTORA E INCORPORADORA LTDA;21.878.307/0001-60;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
Moremais - Ipê 30s;20180046620005;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;Construtora e Incorporadora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;LACCHENG CONSTRUTORA E INCORPORADORA LTDA;21.878.307/0001-60;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
Moremais - Ipê fev 30s;20180046590009;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;Construtora e Incorporadora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;LACCHENG CONSTRUTORA E INCORPORADORA LTDA;21.878.307/0001-60;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
Moremais Ipê Ciro mar 30s;20180062890003;27/02/2018;27/02/2018;27/02/2019;EXPIRADO;;Construtora e Incorporadora;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CARTELATV EIRELI;GUILHERME GOMES PINTO;BRIEFING MARKETING LTDA;10.491.984/0001-04;VILLA QUARTZO SPE LTDA;24.429.981/0001-55;CARTELATV EIRELI;19803;13.481.097/0001-43;RJ;CAMPOS DOS GOYTACAZES
Moreno's;20180064520009;28/02/2018;28/02/2018;28/02/2019;EXPIRADO;;diversão;COMUM;5;20180064520013|20180064520021|20180064520030|20180064520048|20180064520056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TAMBORA FILMES LTDA;ALEXANDRE COIMBRA MEINHARDT;ART & COR COMUNICACOES LTDA - ME;00.212.192/0001-08;MORENO'S PARK EIRELI - EPP;61.404.315/0001-99;TAMBORA FILMES LTDA;17646;12.399.425/0001-02;RJ;NOVA FRIBURGO
Mostra Flores pra curtir;20180037670003;01/02/2018;01/02/2018;01/02/2019;EXPIRADO;;festa regional;COMUM;5;20180037670018|20180037670026|20180037670034|20180037670042|20180037670050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ARLINDO RECH JUNIOR;ARLINDO RECH JUNIOR;POSITIVA COMUNICAÇÃO E MARKETING LTDA;01.913.538/0001-50;TERRA DO GALO PROMOCOES E EVENTOS LTDA. - ME;13.393.203/0001-37;SUBLIME COMUNICAÇÃO LTDA;15303;09.485.440/0001-50;RS;CAXIAS DO SUL
Mude com Tudo;20180026270009;23/01/2018;02/02/2018;23/01/2019;EXPIRADO;;Cursos Técnicos;COMUM;5;20180026270013|20180026270021|20180026270030|20180026270048|20180026270056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MÍNIMA - CONCEPÇÃO, EDITORA E PRODUÇÃO VISUAL LTDA;FERNANDO NECTOUX FRANCISCO;COMPETENCE COMUNICACAO E MARKETING LTDA;87.371.613/0001-13;SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC AR/RS;03.422.707/0001-84;MÍNIMA - CONCEPÇÃO, EDITORA E PRODUÇÃO VISUAL LTDA;14564;10.387.192/0001-94;RS;PORTO ALEGRE
Mude de vida;20180039580001;02/02/2018;02/02/2018;02/02/2019;EXPIRADO;;Promoção;COMUM;10;20180039580016|20180039580024|20180039580032|20180039580040|20180039580059|20180039580067|20180039580075|20180039580083|20180039580091|20180039580105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DV3 COMUNICACOES LTDA;MAIKON FABRICIO PIRES;;NÃO INFORMADO;TV O ESTADO FLORIANOPOLIS LTDA;79.875.902/0001-21;DV3 COMUNICACOES LTDA;18676;08.948.346/0001-28;SC;FLORIANOPOLIS
Mulheres que escolheram fazer a diferença;20180056240000;21/02/2018;21/02/2018;21/02/2019;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;REGINALDO DA SILVA COSTA;LUIZ G RODRIGUES JUNIOR;26.787.440/0001-24;GIRUS MERCANTIL DE ALIMENTOS LTDA;73.909.400/0001-98;GENIUS AT WORK PRODUCOES CINEMATOGRAFICAS LTDA;25056;17.819.406/0001-01;MT;CUIABA
MÊS MULHER 1;20180063930009;28/02/2018;28/02/2018;28/02/2019;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA VERDE AUDIOVISUAL LTDA;CANDIDA ALMEIDA ROCHA;NOVA COMUNICAÇÃO LTDA;05.701.640/0001-42;EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA;63.503.007/0001-46;CASA VERDE AUDIOVISUAL LTDA;14032;05.969.863/0001-95;PI;TERESINA
MÊS MULHER 2;20180063950000;28/02/2018;28/02/2018;28/02/2019;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA VERDE AUDIOVISUAL LTDA;CANDIDA ALMEIDA ROCHA;NOVA COMUNICAÇÃO LTDA;05.701.640/0001-42;EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA;63.503.007/0001-46;CASA VERDE AUDIOVISUAL LTDA;14032;05.969.863/0001-95;PI;TERESINA
MÊS MULHER 3;20180063960005;28/02/2018;28/02/2018;28/02/2019;EXPIRADO;;PRODUTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CASA VERDE AUDIOVISUAL LTDA;CANDIDA ALMEIDA ROCHA;NOVA COMUNICAÇÃO LTDA;05.701.640/0001-42;EMPREENDIMENTOS FARMACEUTICOS GLOBO LTDA;63.503.007/0001-46;CASA VERDE AUDIOVISUAL LTDA;14032;05.969.863/0001-95;PI;TERESINA
MÊS PICK-UPS DIMAS;20180046660007;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;PROMOCIONAL;COMUM;20;20180046660011|20180046660020|20180046660038|20180046660046|20180046660054|20180046660062|20180046660070|20180046660089|20180046660097|20180046660100|20180046660119|20180046660127|20180046660135|20180046660143|20180046660151|20180046660160|20180046660178|20180046660186|20180046660194|20180046660208;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;L & R COMUNICACAO LTDA - ME;00.490.691/0001-59;DIMAS COMERCIO DE AUTOMOVEIS LTDA;83.262.923/0001-49;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
NAC CARNA FDS;20180032960003;29/01/2018;19/02/2018;29/01/2019;EXPIRADO;;OFERTA;COMUM;50;20180032960018|20180032960026|20180032960034|20180032960042|20180032960050|20180032960069|20180032960077|20180032960085|20180032960093|20180032960107|20180032960115|20180032960123|20180032960131|20180032960140|20180032960158|20180032960166|20180032960174|20180032960182|20180032960190|20180032960204|20180032960212|20180032960220|20180032960239|20180032960247|20180032960255|20180032960263|20180032960271|20180032960280|20180032960298|20180032960301|20180032960310|20180032960328|20180032960336|20180032960344|20180032960352|20180032960360|20180032960379|20180032960387|20180032960395|20180032960409|20180032960417|20180032960425|20180032960433|20180032960441|20180032960450|20180032960468|20180032960476|20180032960484|20180032960492|20180032960506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;RAPHAEL MACEDO DALE COUTINHO;AFRICA DDB BRASIL PUBLICIDADE LTDA.;60.741.303/0001-97;WMS SUPERMERCADOS DO BRASIL LTDA.;93.209.765/0001-17;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
NADAI MULHER;20180037690004;01/02/2018;01/02/2018;01/02/2019;EXPIRADO;;Colchões;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;GABRIEL HENRIQUE ALCANTARA DE OLIVEIRA;;NÃO INFORMADO;COMERCIO DE COLCHOES LERODIEL LTDA - EPP;04.669.126/0001-04;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
NAGANO NMAX;20180046170000;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;MOTOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;RENILSON DE LEMOS CHAGAS;A.R. CYPRIANO FERREIRA ELEMENTAR COMUNICACAO INTEGRADA - ME;20.772.325/0001-08;NAGANO MOTOS LTDA - EPP;26.697.787/0001-86;RC FILMES E PRODUÇÕES AUDIOVISUAIS LTDA-ME;20806;07.956.695/0001-29;ES;CACHOEIRO DE ITAPEMIRIM
NAGEM 2018;20180003610008;04/01/2018;22/02/2018;04/01/2019;EXPIRADO;;PRODUTOS ELETRÔNICOS;COMUM;5;20180003610012|20180003610020|20180003610039|20180003610047|20180003610055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;J DE L AZEVEDO;JANILSON DE LIMA AZEVEDO;RGA PROPAGANDA LTDA - ME;10.224.340/0001-50;C I L COMERCIO DE INFORMATICA LTDA;24.073.694/0001-55;J DE L AZEVEDO;17799;12.215.300/0001-77;RN;NATAL
NATAL_COPEMA;20180061970003;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180061970018|20180061970026|20180061970034|20180061970042|20180061970050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ILHA CROSSMIDIA LTDA;ADRIANO SANTOS DE OLIVEIRA;COMMGROUP BRANDING COMUNICACAO E MARKETING LTDA - ME;08.375.363/0001-13;COPEMA ENGENHARIA E CONSTRUCOES LTDA;54.562.764/0001-08;ILHA CROSSMIDIA LTDA;37872;27.373.295/0001-06;SP;RIBEIRAO PRETO
NATUREZA PRODUTO 1;20180047990000;09/02/2018;20/02/2018;09/02/2019;EXPIRADO;;GUARANA ANTARCTICA;COMUM;5;20180047990015|20180047990023|20180047990031|20180047990040|20180047990058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;PRODUÇÕES CINEMATOGRÁFICAS CIADECIN LTDA;THIAGO VIEIRA BOZZO;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;AMBEV S.A.;07.526.557/0001-00;PRODUÇÕES CINEMATOGRÁFICAS CIADECIN LTDA;71;51.450.179/0001-10;SP;SAO PAULO
NBA;20180045320008;07/02/2018;17/02/2018;07/02/2019;EXPIRADO;;VIVO FIBRA;COMUM;5;20180045320012|20180045320020|20180045320039|20180045320047|20180045320055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;PEDRO BECKER;AFRICA SÃO PAULO PUBLICIDADE LTDA;04.950.019/0001-50;TELEFONICA BRASIL S.A.;02.558.157/0001-62;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
NEFELIBATO - CHAMADA;20180045100008;07/02/2018;20/02/2018;07/02/2019;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20180045100012|20180045100020|20180045100039|20180045100047|20180045100055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;LUIZ EDUARDO MACHADO PINHO ***********;18.842.703/0001-22;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
NESTE FERIADO 2018;20180042750001;06/02/2018;06/02/2018;06/02/2019;EXPIRADO;;MOVEIS E ELETRODOMESTICOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;L L CARDOSO & CIA LTDA-ME;LUZINAN LOPES CARDOSO;E M S CARDOSO PUBLICIDADES - ME;07.384.067/0001-16;NOSSO LAR LOJAS DE DEPARTAMENTOS LTDA;00.607.587/0001-00;L L CARDOSO & CIA LTDA;17994;11.212.152/0001-74;TO;ARAGUAINA
NEW LIFE;20180049780003;15/02/2018;15/02/2018;15/02/2019;EXPIRADO;;CURSOS PROFISSIONALIZANTES;COMUM;5;20180049780018|20180049780026|20180049780034|20180049780042|20180049780050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;A.F.W PRODUÇOES LTDA;GENESSI DOS SANTOS DE ALMEIDA;;NÃO INFORMADO;NEW LIFE ESCOLA DE CURSOS PROFISSIONALIZANTES EIRELI - EPP;20.149.424/0001-20;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
NEW LIFE 15;20180049800004;15/02/2018;15/02/2018;15/02/2019;EXPIRADO;;CURSOS PROFISSIONALIZANTES;COMUM;5;20180049800019|20180049800027|20180049800035|20180049800043|20180049800051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A.F.W PRODUÇOES LTDA;GENESSI DOS SANTOS DE ALMEIDA;;NÃO INFORMADO;NEW LIFE ESCOLA DE CURSOS PROFISSIONALIZANTES EIRELI - EPP;20.149.424/0001-20;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
